C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_34_715.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_34_715.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_34_715.jpg, 0, 1, 0, 30.19032
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_34_817.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_34_817.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_34_817.jpg, 0, 1, 0, 30.18995
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_34_919.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_34_919.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_34_919.jpg, 0, 1, 0, 30.19028
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_35_020.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_35_020.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_35_020.jpg, 0, 1, 0, 30.18987
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_35_122.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_35_122.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_35_122.jpg, 0, 1, 0, 30.19034
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_35_222.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_35_222.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_35_222.jpg, 0, 1, 0, 30.19033
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_35_324.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_35_324.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_35_324.jpg, -0.2666619, 1, 0, 30.1724
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_35_426.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_35_426.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_35_426.jpg, 0, 1, 0, 30.1893
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_35_527.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_35_527.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_35_527.jpg, -0.0857439, 1, 0, 30.18966
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_35_628.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_35_628.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_35_628.jpg, -0.05949208, 1, 0, 30.19082
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_35_729.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_35_729.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_35_729.jpg, 0, 1, 0, 30.19004
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_35_830.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_35_830.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_35_830.jpg, -0.1790397, 1, 0, 30.18324
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_35_930.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_35_930.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_35_930.jpg, 0, 1, 0, 30.19002
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_36_031.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_36_031.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_36_031.jpg, 0, 1, 0, 30.19024
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_36_133.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_36_133.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_36_133.jpg, -0.1271016, 1, 0, 30.18667
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_36_235.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_36_235.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_36_235.jpg, 0, 1, 0, 30.19002
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_36_336.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_36_336.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_36_336.jpg, -0.0774981, 1, 0, 30.18927
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_36_439.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_36_439.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_36_439.jpg, -0.06718978, 1, 0, 30.19055
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_36_542.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_36_542.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_36_542.jpg, 0, 1, 0, 30.19013
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_36_642.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_36_642.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_36_642.jpg, -0.2890224, 1, 0, 30.172
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_36_743.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_36_743.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_36_743.jpg, -0.2119611, 1, 0, 30.18933
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_36_845.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_36_845.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_36_845.jpg, -0.0489639, 1, 0, 30.18948
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_36_945.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_36_945.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_36_945.jpg, -0.2602137, 1, 0, 30.18117
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_37_046.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_37_046.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_37_046.jpg, 0, 1, 0, 30.18863
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_37_148.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_37_148.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_37_148.jpg, 0, 1, 0, 30.19013
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_37_251.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_37_251.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_37_251.jpg, 0, 1, 0, 30.19029
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_37_351.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_37_351.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_37_351.jpg, 0, 1, 0, 30.1903
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_37_453.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_37_453.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_37_453.jpg, -0.2589102, 1, 0, 30.17393
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_37_555.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_37_555.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_37_555.jpg, 0, 1, 0, 30.18976
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_37_658.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_37_658.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_37_658.jpg, 0, 1, 0, 30.19054
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_37_760.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_37_760.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_37_760.jpg, 0, 1, 0, 30.19032
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_37_860.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_37_860.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_37_860.jpg, -0.0299394, 1, 0, 30.19015
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_37_962.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_37_962.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_37_962.jpg, -0.04037847, 1, 0, 30.19066
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_38_065.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_38_065.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_38_065.jpg, 0, 1, 0, 30.19024
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_38_167.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_38_167.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_38_167.jpg, 0, 1, 0, 30.19031
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_38_269.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_38_269.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_38_269.jpg, -0.0231135, 1, 0, 30.19023
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_38_370.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_38_370.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_38_370.jpg, -0.2340954, 1, 0, 30.17748
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_38_470.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_38_470.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_38_470.jpg, 0, 1, 0, 30.18921
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_38_572.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_38_572.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_38_572.jpg, 0, 1, 0, 30.1902
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_38_673.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_38_673.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_38_673.jpg, 0, 1, 0, 30.19027
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_38_775.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_38_775.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_38_775.jpg, 0, 1, 0, 30.19034
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_38_876.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_38_876.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_38_876.jpg, 0, 1, 0, 30.19028
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_38_979.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_38_979.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_38_979.jpg, -0.1029102, 1, 0, 30.18904
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_39_080.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_39_080.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_39_080.jpg, 0, 1, 0, 30.19009
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_39_182.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_39_182.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_39_182.jpg, 0, 1, 0, 30.19028
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_39_284.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_39_284.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_39_284.jpg, 0, 1, 0, 30.19031
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_39_385.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_39_385.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_39_385.jpg, -0.1364373, 1, 0, 30.18554
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_39_485.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_39_485.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_39_485.jpg, -0.2093694, 1, 0, 30.18553
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_39_586.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_39_586.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_39_586.jpg, 0, 1, 0, 30.18922
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_39_687.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_39_687.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_39_687.jpg, 0, 1, 0, 30.19017
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_39_788.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_39_788.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_39_788.jpg, -0.273897, 1, 0, 30.17451
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_39_889.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_39_889.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_39_889.jpg, -0.03850799, 1, 0, 30.19061
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_39_990.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_39_990.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_39_990.jpg, 0, 1, 0, 30.18944
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_40_092.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_40_092.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_40_092.jpg, 0, 1, 0, 30.19029
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_40_193.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_40_193.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_40_193.jpg, -0.116973, 1, 0, 30.18729
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_40_294.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_40_294.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_40_294.jpg, 0, 1, 0, 30.19019
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_40_397.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_40_397.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_40_397.jpg, 0, 1, 0, 30.19031
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_40_500.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_40_500.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_40_500.jpg, 0, 1, 0, 30.19031
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_40_601.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_40_601.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_40_601.jpg, 0, 1, 0, 30.1903
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_40_703.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_40_703.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_40_703.jpg, 0, 1, 0, 30.19029
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_40_805.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_40_805.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_40_805.jpg, 0, 1, 0, 30.1903
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_40_906.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_40_906.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_40_906.jpg, 0, 1, 0, 30.19038
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_41_006.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_41_006.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_41_006.jpg, 0, 1, 0, 30.1903
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_41_109.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_41_109.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_41_109.jpg, 0, 1, 0, 30.19021
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_41_211.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_41_211.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_41_211.jpg, -0.2693076, 1, 0, 30.17214
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_41_312.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_41_312.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_41_312.jpg, -0.3251255, 1, 0, 30.18025
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_41_415.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_41_415.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_41_415.jpg, -0.02779228, 1, 0, 30.18919
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_41_518.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_41_518.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_41_518.jpg, 0, 1, 0, 30.18988
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_41_620.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_41_620.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_41_620.jpg, 0.0248001, 1, 0, 30.18995
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_41_724.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_41_724.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_41_724.jpg, 0.139998, 1, 0, 30.18608
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_41_826.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_41_826.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_41_826.jpg, 0, 1, 0, 30.18997
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_41_925.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_41_925.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_41_925.jpg, 0, 1, 0, 30.19021
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_42_028.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_42_028.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_42_028.jpg, 0, 1, 0, 30.19042
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_42_128.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_42_128.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_42_128.jpg, 0, 1, 0, 30.19029
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_42_228.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_42_228.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_42_228.jpg, 0, 1, 0, 30.1903
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_42_328.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_42_328.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_42_328.jpg, 0, 1, 0, 30.1903
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_42_430.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_42_430.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_42_430.jpg, 0, 1, 0, 30.19029
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_42_534.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_42_534.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_42_534.jpg, 0, 1, 0, 30.19029
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_42_636.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_42_636.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_42_636.jpg, 0, 1, 0, 30.19028
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_42_737.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_42_737.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_42_737.jpg, 0, 1, 0, 30.19031
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_42_839.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_42_839.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_42_839.jpg, -0.1716654, 1, 0, 30.18211
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_42_941.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_42_941.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_42_941.jpg, 0, 1, 0, 30.18997
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_43_043.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_43_043.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_43_043.jpg, 0, 1, 0, 30.19024
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_43_144.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_43_144.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_43_144.jpg, 0, 1, 0, 30.1903
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_43_244.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_43_244.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_43_244.jpg, -0.1938669, 1, 0, 30.18136
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_43_346.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_43_346.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_43_346.jpg, 0, 1, 0, 30.18977
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_43_446.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_43_446.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_43_446.jpg, 0, 1, 0, 30.19029
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_43_548.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_43_548.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_43_548.jpg, -0.2247672, 1, 0, 30.17912
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_43_648.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_43_648.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_43_648.jpg, 0, 1, 0, 30.18948
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_43_750.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_43_750.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_43_750.jpg, 0, 1, 0, 30.1902
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_43_852.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_43_852.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_43_852.jpg, 0, 1, 0, 30.19029
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_43_953.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_43_953.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_43_953.jpg, 0, 1, 0, 30.1903
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_44_057.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_44_057.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_44_057.jpg, 0, 1, 0, 30.1903
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_44_158.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_44_158.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_44_158.jpg, 0, 1, 0, 30.19028
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_44_261.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_44_261.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_44_261.jpg, 0, 1, 0, 30.19029
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_21_44_363.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_21_44_363.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_21_44_363.jpg, 0, 1, 0, 30.19031
